field_loss,acoustic_loss,temperature_loss,smoothness_loss,physics_residual_loss,epoch,training_mode,mean_epoch_loss,total_loss
0.0,0.622099612888537,1140.8953616493627,0.08560445002819363,0.23264932240310468,210.0,residual_pinn,114.24150466918945,114.24150466918945
0.0,0.8261409794029436,982.2712964509662,0.08561642193480541,0.23520743141048833,211.0,residual_pinn,98.4201630040219,98.4201630040219
0.0,0.5962245825089907,1037.8513360274465,0.08560949995329506,0.23589028261209788,212.0,residual_pinn,103.93225278352436,103.93225278352436
0.0,0.5298150056286862,996.5905552914268,0.08561556237308603,0.2330325998758015,213.0,residual_pinn,99.79260514911853,99.79260514911853
0.0,0.4647636233191741,965.5524581106085,0.08576301720581557,0.23259247761023671,214.0,residual_pinn,96.67575053164833,96.67575053164833
0.0,0.5605945634214502,994.5221075760691,0.08565603863251836,0.23256784599078328,215.0,residual_pinn,99.59186955502159,99.59186955502159
0.0,0.6121494566139422,951.3078822085732,0.08555675062694047,0.23246191363585622,216.0,residual_pinn,95.28074485377262,95.28074485377262
0.0,0.6823643132259971,964.6101106342517,0.08557291407334178,0.23244649407110715,217.0,residual_pinn,96.62500542088559,96.62500542088559
0.0,0.6713090350753382,983.6057610762747,0.0855508474142928,0.23237333407527522,218.0,residual_pinn,98.5223543267501,98.5223543267501
0.0,0.508519612644848,1048.0048828125,0.08556114019531953,0.232401400020248,219.0,residual_pinn,104.929712395919,104.929712395919
0.0,0.5504708776348516,1025.1147332442433,0.08557110083730597,0.23279316801773875,220.0,residual_pinn,102.64912775943154,102.64912775943154
0.0,0.7129781183443571,1084.2826859323602,0.08572310797478024,0.2473038607522061,221.0,residual_pinn,108.59988282856189,108.59988282856189
0.0,0.4759235570305272,936.3445241827714,0.0854410701676419,0.2556433112997758,222.0,residual_pinn,93.75947370027241,93.75947370027241
0.0,0.48147549048850413,960.8415543405633,0.08407437056303024,0.25527645412244293,223.0,residual_pinn,96.21018419767681,96.21018419767681
0.0,0.5536488898490605,968.6521863435444,0.08410802483558655,0.26330172858740153,224.0,residual_pinn,97.00648558767219,97.00648558767219
0.0,0.5613304658939964,929.1426375539679,0.08403546127833818,0.26322037922708613,225.0,residual_pinn,93.05705341539885,93.05705341539885
0.0,0.5436418699590784,933.1369339792352,0.08395648041838094,0.26303550757859884,226.0,residual_pinn,93.45292412607293,93.45292412607293
0.0,0.5178439334819191,929.4326155813117,0.08392559736967087,0.2625870704650879,227.0,residual_pinn,93.07728556582802,93.07728556582802
0.0,0.5675629722444635,1092.8412475585938,0.08393060886546184,0.26238007451358597,228.0,residual_pinn,109.42807227686832,109.42807227686832
0.0,0.537394708708713,1039.4276733398438,0.0839338157522051,0.26227777412063197,229.0,residual_pinn,104.08067361932052,104.08067361932052
0.0,0.4840712225750873,999.6281384919819,0.08393222877853795,0.2624740177079251,230.0,residual_pinn,100.09007223028885,100.09007223028885
0.0,0.6351161787384435,886.7022110788446,0.08393076219056782,0.2623176574707031,231.0,residual_pinn,88.8276750664962,88.8276750664962
0.0,0.501350749480097,941.5303955078125,0.08392494956129476,0.26255418752369125,232.0,residual_pinn,94.28376278124358,94.28376278124358
0.0,0.5229991392085427,911.2768659089741,0.08394765853881836,0.26259147650317144,233.0,residual_pinn,91.26274294602244,91.26274294602244
0.0,0.4948947876691818,942.3886301141036,0.08396754100134499,0.26294643627969844,234.0,residual_pinn,94.36833582426372,94.36833582426372
0.0,0.4813281972157328,867.5909407766242,0.0839727595448494,0.2624295651912689,235.0,residual_pinn,86.88580462807103,86.88580462807103
0.0,0.5066433376387546,850.2834055047286,0.08398647410304923,0.2646861656715995,236.0,residual_pinn,85.16033734773335,85.16033734773335
0.0,0.4549775045169027,920.8022139699835,0.08402972746836512,0.26409716041464554,237.0,residual_pinn,92.20183101453279,92.20183101453279
0.0,0.49915639036580134,875.2828272769326,0.08402835067949797,0.26520596679888275,238.0,residual_pinn,87.6588363647461,87.6588363647461
0.0,0.6847204550316459,934.0540932103207,0.08393029280399021,0.26306363783384623,239.0,residual_pinn,93.57286011545281,93.57286011545281
0.0,0.6028264337464383,909.8866673519736,0.08392419979760521,0.2629120240086003,240.0,residual_pinn,91.13972131829513,91.13972131829513
0.0,1.2145952143167194,881.6600727282072,0.0840429118589351,0.2645229603114881,241.0,residual_pinn,88.43958423012181,88.43958423012181
0.0,0.6837177825601477,834.9353107653166,0.08388283025277288,0.26516847704586227,242.0,residual_pinn,83.66098614742882,83.66098614742882
0.0,0.4799268896642484,826.5143978721217,0.08393620778071254,0.2641870410818803,243.0,residual_pinn,82.7780442488821,82.7780442488821
0.0,0.5728475349514108,832.1756463301809,0.08397404065257624,0.2625442319794705,244.0,residual_pinn,83.36258677432411,83.36258677432411
0.0,0.4578566174758108,839.3325259560033,0.08394859103780043,0.2622839008506976,245.0,residual_pinn,84.05525227596885,84.05525227596885
0.0,0.4513231978604668,846.5215076647306,0.0839365677613961,0.2622250177358326,246.0,residual_pinn,84.77283598247327,84.77283598247327
0.0,0.5708802820820558,969.5013524105674,0.08394839967551984,0.26249803994831283,247.0,residual_pinn,97.09476109554893,97.09476109554893
0.0,0.6486029342601174,943.2802975303248,0.08393884763905876,0.2630293792799899,248.0,residual_pinn,94.48825173628957,94.48825173628957
0.0,0.7344262035269487,854.702297813014,0.08396442587438382,0.26255385499251516,249.0,residual_pinn,85.64757076062654,85.64757076062654
0.0,0.6542981110121074,939.5918354235197,0.08395005174373325,0.2623633930557652,250.0,residual_pinn,94.12047797755191,94.12047797755191
0.0,0.6215933710336685,817.4057858115748,0.08231134555841747,0.26043066852971125,251.0,residual_pinn,81.89505807976974,81.89505807976974
0.0,0.48442111909389496,834.8463014301501,0.08215718990878056,0.26031877178894847,252.0,residual_pinn,83.61165709244578,83.61165709244578
0.0,0.4810179162182306,800.0764031661184,0.08211364165732735,0.26011972992043747,253.0,residual_pinn,80.13396453857422,80.13396453857422
0.0,0.56206456140468,836.2310823139392,0.08211875236348103,0.26007378101348877,254.0,residual_pinn,83.76563493829025,83.76563493829025
0.0,0.4723388505609412,860.8237513491982,0.08211645562397807,0.26077488535328913,255.0,residual_pinn,86.20702613027473,86.20702613027473
0.0,0.5092540822531048,784.8797511050576,0.08227472830759852,0.26141372009327535,256.0,residual_pinn,78.62008104826275,78.62008104826275
0.0,0.5101579647315176,810.8744378340872,0.08231701897947412,0.2601687406238757,257.0,residual_pinn,81.21960860804508,81.21960860804508
0.0,0.44204763440709366,824.8371887207031,0.08222275972366333,0.2600991757292497,258.0,residual_pinn,82.60225035014905,82.60225035014905
0.0,0.4906584502835023,901.2405813116776,0.08211707245362432,0.2602292111045436,259.0,residual_pinn,90.25231913516396,90.25231913516396
0.0,0.7375769364206415,891.1627727307772,0.08211215507043035,0.26023163136683014,260.0,residual_pinn,89.29392152083547,89.29392152083547
0.0,0.6918486905725378,862.5600762618216,0.08211596780701687,0.2601802725540964,261.0,residual_pinn,86.42450111790707,86.42450111790707
0.0,0.6197668063013178,814.8729304263467,0.082180323961534,0.2609669377929286,262.0,residual_pinn,81.64145479704204,81.64145479704204
0.0,0.5856477288823378,790.7441502621299,0.0822974874785072,0.26512704711211355,263.0,residual_pinn,79.22217308847527,79.22217308847527
0.0,0.4693036259789216,794.0591992829975,0.08215130708719555,0.26397852364339325,264.0,residual_pinn,79.53028729087428,79.53028729087428
0.0,0.46922871862587173,798.9581844932154,0.08256164428434874,0.2652036030041544,265.0,residual_pinn,80.02031306216591,80.02031306216591
0.0,0.4910650116048361,822.2639593827097,0.0830157920718193,0.2728913740107888,266.0,residual_pinn,82.35604988901238,82.35604988901238
0.0,0.44587410280579015,793.9012933028372,0.0830455794930458,0.27055037649054275,267.0,residual_pinn,79.51051200063606,79.51051200063606
0.0,0.46851787755363866,842.1900939941406,0.08302946231867138,0.2699274342311056,268.0,residual_pinn,84.34386042544716,84.34386042544716
0.0,0.502901263142887,787.8000078703228,0.08302084434973567,0.269694679661801,269.0,residual_pinn,78.91170140316612,78.91170140316612
0.0,0.500758663604134,786.2681370785361,0.08303971588611603,0.2711753155055799,270.0,residual_pinn,78.75823593139648,78.75823593139648
0.0,0.4964862309004131,833.7913898668791,0.0830211623718864,0.2700882020749544,271.0,residual_pinn,83.50959787870708,83.50959787870708
0.0,0.5252138133111753,834.4260559082031,0.08304567909554432,0.2698656179403004,272.0,residual_pinn,83.57878855655068,83.57878855655068
0.0,0.46349233937890905,853.1152263440584,0.08304749978216071,0.2698096852553518,273.0,residual_pinn,85.43535634091026,85.43535634091026
0.0,0.416100642398784,766.1789470471834,0.08304095974093989,0.2696674575931148,274.0,residual_pinn,76.73223736411647,76.73223736411647
0.0,0.4578782618045807,823.9044864052221,0.08313198818972237,0.2695409624200118,275.0,residual_pinn,82.51313761660927,82.51313761660927
0.0,0.5622707715159968,930.3518901624178,0.08305932855919788,0.26983056570354264,276.0,residual_pinn,93.1787792005037,93.1787792005037
0.0,0.5454006634260479,814.6857829846834,0.08303843360198171,0.26982741136299937,277.0,residual_pinn,81.60879416214793,81.60879416214793
0.0,0.4733551105386333,726.2965071828742,0.08303378875318326,0.26981193768350703,278.0,residual_pinn,72.75545541863693,72.75545541863693
0.0,0.5666214611969496,807.8151293302838,0.08304714568351444,0.2697637786990718,279.0,residual_pinn,80.92596756784539,80.92596756784539
0.0,0.44812786108569097,714.8498053299753,0.08303948570238917,0.26964481410227326,280.0,residual_pinn,71.60572257794831,71.60572257794831
0.0,0.4456984228209445,745.9681685598273,0.08306124688763368,0.2695918365528709,281.0,residual_pinn,74.71706922430741,74.71706922430741
0.0,0.4435473398158425,742.2219294497842,0.08310674915188238,0.26989907183145223,282.0,residual_pinn,74.34205005043431,74.34205005043431
0.0,0.537916749715805,753.6497256630346,0.08306194449725904,0.26981078794128016,283.0,residual_pinn,75.50369282772667,75.50369282772667
0.0,0.5264531428876676,744.0185177451685,0.08308924695378855,0.2700320341085133,284.0,residual_pinn,74.53829966093365,74.53829966093365
0.0,0.5590596497058868,717.3409086528577,0.08304402585092344,0.26973717934206914,285.0,residual_pinn,71.87703042281301,71.87703042281301
0.0,0.4880236261769345,710.2615725868627,0.08303729444742203,0.26997751154397664,286.0,residual_pinn,71.15491485595703,71.15491485595703
0.0,0.43543995367853267,777.9926227770353,0.08302725498613558,0.27018071162073237,287.0,residual_pinn,77.91752067365144,77.91752067365144
0.0,0.46816361734741613,781.2516094006991,0.0830553832807039,0.2708035597675725,288.0,residual_pinn,78.25002750597503,78.25002750597503
0.0,0.4761873295432643,981.3242741634971,0.08308542951157219,0.271103477791736,289.0,residual_pinn,98.258931009393,98.258931009393
0.0,0.5988695692074927,793.6428126284951,0.08317071866048009,0.2767732394369025,290.0,residual_pinn,79.51589062339382,79.51589062339382
0.0,0.5054223631557665,734.9418929250617,0.08303368366078327,0.2755109495238254,291.0,residual_pinn,73.62697701705129,73.62697701705129
0.0,0.44782485695261703,698.1076595908717,0.08302115139208342,0.2724270240256661,292.0,residual_pinn,69.93172595375462,69.93172595375462
0.0,0.4318642475103077,775.159338700144,0.08301749747050435,0.2689791384496187,293.0,residual_pinn,77.63335689745452,77.63335689745452
0.0,0.44630337467319087,732.1419051320929,0.08303398364468624,0.26776978530381856,294.0,residual_pinn,73.33438030042146,73.33438030042146
0.0,0.44606094925027145,772.8201165450247,0.08305665066367701,0.2678066946958241,295.0,residual_pinn,77.40215823524876,77.40215823524876
0.0,0.5211168872682672,729.7542644299959,0.08301107820711638,0.26751585226309926,296.0,residual_pinn,73.110553339908,73.110553339908
0.0,0.5203417414113095,699.1841189735815,0.08300551811331197,0.2674409605954823,297.0,residual_pinn,70.05337464182,70.05337464182
0.0,0.4967023745963448,754.1169272974918,0.08301349337163724,0.26747554540634155,298.0,residual_pinn,75.54193396317332,75.54193396317332
0.0,0.5696436778495186,685.4141556589227,0.08300548948739704,0.26745943646681936,299.0,residual_pinn,68.68624084874203,68.68624084874203
0.0,0.43215075684221166,719.7373592979029,0.08301148877332085,0.2674572687400015,300.0,residual_pinn,72.09106405157792,72.09106405157792
0.0,0.46430706507281255,713.6941014340049,0.08301791038952376,0.26755340162076446,301.0,residual_pinn,71.49318012438323,71.49318012438323
0.0,0.48109359333389684,690.2533039293791,0.08300763054897911,0.2674945498767652,302.0,residual_pinn,69.15244895533512,69.15244895533512
0.0,0.47592174850012126,773.9860952276932,0.0830150074080417,0.26756430142804194,303.0,residual_pinn,77.52470317639802,77.52470317639802
0.0,0.54361681561721,693.7835107100638,0.08304502775794581,0.2679623459514819,304.0,residual_pinn,69.51802293877853,69.51802293877853
0.0,0.43609743369253057,680.0974016691509,0.08302769535466244,0.26787264880381134,305.0,residual_pinn,68.12789866798802,68.12789866798802
0.0,0.4650018513202667,674.9907885099713,0.0827250002246154,0.2665009733877684,306.0,residual_pinn,67.62286758422852,67.62286758422852
0.0,0.4241522495683871,747.1139044510691,0.08119846527513705,0.261268265937504,307.0,residual_pinn,74.82640848661724,74.82640848661724
0.0,0.6044211450376009,832.3509168122944,0.08120647033578471,0.2613380237629539,308.0,residual_pinn,83.38617063823499,83.38617063823499
0.0,0.8274854217704973,883.1185366981908,0.0812180403031801,0.26177246947037547,309.0,residual_pinn,88.50759034407766,88.50759034407766
0.0,0.5598416861734892,680.965182655736,0.08129577848472093,0.26254169093935115,310.0,residual_pinn,68.23880828054328,68.23880828054328
0.0,0.4470200538635254,699.0367206774259,0.08125003427267075,0.2626111977978757,311.0,residual_pinn,70.02340055766858,70.02340055766858
0.0,0.5066823104494497,657.9721486944901,0.08106036876377307,0.2615111485907906,312.0,residual_pinn,65.92875621193333,65.92875621193333
0.0,0.5066793843319541,676.3803935803866,0.07934531608694478,0.26045474723765727,313.0,residual_pinn,67.769387345565,67.769387345565
0.0,0.45066560412708084,714.5218859220806,0.07940300357969184,0.2636610818536658,314.0,residual_pinn,71.57265833804482,71.57265833804482
0.0,0.46024219456471893,753.2917424252158,0.07945292874386436,0.26126538138640554,315.0,residual_pinn,75.45132235476845,75.45132235476845
0.0,0.5014653613692835,660.3497073524877,0.07950836184777711,0.26040284257186086,316.0,residual_pinn,66.16528079384251,66.16528079384251
0.0,0.44439077534173665,669.2977294921875,0.07947700470685959,0.25965418156824616,317.0,residual_pinn,67.04859121222245,67.04859121222245
0.0,0.5437388733813637,671.4673767089844,0.0794309844311915,0.25931502329675776,318.0,residual_pinn,67.28538854498612,67.28538854498612
0.0,0.5827397390415794,793.1747934441818,0.07940637751629478,0.2593317267141844,319.0,residual_pinn,79.46393002961811,79.46393002961811
0.0,0.46713640187916,670.6384803370426,0.07946125888510754,0.2593883338727449,320.0,residual_pinn,67.187188600239,67.187188600239
0.0,0.4370973118041691,661.0121235094572,0.07948322868660877,0.25919478661135625,321.0,residual_pinn,66.21852673982319,66.21852673982319
0.0,0.4329230965752351,665.639733565481,0.0793981395269695,0.2591567070860612,322.0,residual_pinn,66.68044562088816,66.68044562088816
0.0,0.45988045240703385,678.3540263928866,0.07942818458143033,0.2591822884584728,323.0,residual_pinn,67.9572696685791,67.9572696685791
0.0,0.6717131765265214,678.0923172800165,0.07937707046144887,0.25922726800567225,324.0,residual_pinn,67.97346586930125,67.97346586930125
0.0,0.5614872370895586,745.2603567023026,0.07938629231954876,0.2592445831549795,325.0,residual_pinn,74.6682270451596,74.6682270451596
0.0,0.5476252217041818,623.5149544163754,0.07938330267605029,0.2593160679465846,326.0,residual_pinn,62.49092092012104,62.49092092012104
0.0,0.42821649658052546,611.5956525300678,0.0793884141664756,0.25920398454917104,327.0,residual_pinn,61.27509819833856,61.27509819833856
0.0,0.5491831883003837,614.2352294921875,0.07939428679252926,0.25919365882873535,328.0,residual_pinn,61.56324918646561,61.56324918646561
